invader,species,covariate,Mean,SD,naive_se,time_series_se,quant_2_5,quant_25,quant_50,quant_75,quant_97_5,Habitat,cov2,habitat_num,sp_num,sig
paragrass,Crinum americanum,invasive plant PAC,0.045826174284519156,0.1259802958738732,0.003252797252465292,0.007946152506353714,-0.21733969825338692,-0.035615652696360196,0.053410872983736465,0.13054594630901262,0.2786819871065065,Emersed,paragrass PAC,1,113,not sig
paragrass,Crinum americanum,management,-0.8138541835309513,0.589051751703402,0.01520925082934388,0.019406549051936086,-2.008050568487268,-1.1918838149593387,-0.7875280524865582,-0.4025566978988376,0.2633418145475344,Emersed,management,1,113,not sig
paragrass,Crinum americanum,interaction,-0.045789287089260895,0.33829236275870017,0.008734671247424027,0.01297737597045159,-0.7778933317149458,-0.2573071234566947,-0.031188606313057646,0.19032215124193974,0.558785693961835,Emersed,interaction,1,113,not sig
paragrass,Cyperus articulatus,intercept,-1.0239506311331696,0.4174193055135037,0.01077772012426177,0.034824606807597955,-1.9174502043512442,-1.2909216738995501,-1.0014156544971682,-0.7392622442769528,-0.2806602840589525,Emersed,intercept,1,114,sig
paragrass,Cyperus articulatus,invasive plant PAC,0.07292216877485173,0.1091382133080483,0.0028179365505126915,0.004460144084315691,-0.1297930992054726,-0.004870630651130374,0.07041055153302953,0.14429144698062865,0.2854437383534987,Emersed,paragrass PAC,1,114,not sig
paragrass,Cyperus articulatus,management,0.3915988811546939,0.40144732373554803,0.010365325328048767,0.013379365979548046,-0.3807273944003908,0.12473489776930027,0.38925900728217455,0.6593558163940993,1.19419969366098,Emersed,management,1,114,not sig
paragrass,Cyperus articulatus,interaction,-0.11270345045755316,0.18648362176358224,0.004814986409538646,0.005424979413193399,-0.4737877555649498,-0.23892012337718554,-0.1150361950685731,0.01682059455589837,0.2540381043256596,Emersed,interaction,1,114,not sig
paragrass,Cyperus spp. (other natives),intercept,1.0079030144290295,0.22143978300026587,0.005717550611652093,0.0204122956952066,0.5920247026315124,0.8601722534416946,0.9946282728404712,1.1522873043475856,1.464667612259209,Emersed,intercept,1,115,sig
paragrass,Cyperus spp. (other natives),invasive plant PAC,-0.024946282311516965,0.0863013595989639,0.002228291523212299,0.007340307066131432,-0.18457359990371114,-0.08491676337110413,-0.03126249786874324,0.03043161531056268,0.16619115644218246,Emersed,paragrass PAC,1,115,not sig
paragrass,Cyperus spp. (other natives),management,-0.5519006701649255,0.3479700442308618,0.008984547908567907,0.009121536607681197,-1.2610044226167723,-0.7809139261325286,-0.5485617819048301,-0.3088856172102014,0.09678509956490439,Emersed,management,1,115,not sig
paragrass,Cyperus spp. (other natives),interaction,0.30695314811348784,0.21357779996592202,0.005514555082584234,0.006234117159147056,-0.08205902875238316,0.15413288246845497,0.29732814770357907,0.44864422828893996,0.7639242881334174,Emersed,interaction,1,115,not sig
paragrass,Decodon verticillatus,intercept,-1.6405370224330207,0.5807171149827711,0.014994051434572601,0.06733813963166146,-3.0438967025578214,-1.9963060011409723,-1.5628810590718905,-1.233274300004395,-0.6915830395803738,Emersed,intercept,1,116,sig
paragrass,Decodon verticillatus,invasive plant PAC,-0.3535523645523399,0.21717332972529,0.005607391261776402,0.016716858188920557,-0.8500050769329413,-0.48110803283960435,-0.3342783711494287,-0.20114091604688325,-0.003283948357376939,Emersed,paragrass PAC,1,116,sig
paragrass,Decodon verticillatus,management,0.09766347572037579,0.5088220528033338,0.013137728911269218,0.014126167074385923,-0.8849072992776001,-0.25213120080028817,0.09430676979110866,0.4469112309230998,1.054055329032375,Emersed,management,1,116,not sig
paragrass,Decodon verticillatus,interaction,-0.28012644315823176,0.4241354178925756,0.010951129400231123,0.020704293419859805,-1.1407484224707094,-0.550213341864298,-0.26816674190955686,0.0022803037627462395,0.5054211232551262,Emersed,interaction,1,116,not sig
paragrass,Echinochloa spp.,intercept,0.03326728254973002,0.25313790264828656,0.006535992541671256,0.033956971994326075,-0.4392630743239521,-0.14101811304762557,0.026676110571323134,0.19652079218423651,0.543369470275368,Emersed,intercept,1,117,not sig
paragrass,Echinochloa spp.,invasive plant PAC,0.007975163819848412,0.07555443914312719,0.0019508072302224892,0.002810644090533943,-0.13022324926067497,-0.04262438651691568,0.003076366393979261,0.05789583883516078,0.16187380735000925,Emersed,paragrass PAC,1,117,not sig
paragrass,Echinochloa spp.,management,0.7851002696128071,0.36702130385746945,0.009476449316955408,0.009282681429907397,0.06173717749260764,0.5295069454633387,0.791728631006883,1.0193384316890075,1.523443595374463,Emersed,management,1,117,sig
paragrass,Echinochloa spp.,interaction,-0.1223357844956062,0.16185204979227918,0.004179001955966872,0.004296517849894914,-0.4389814092860655,-0.23238310852360924,-0.11904911969424625,-0.011805512142156768,0.17410034471316604,Emersed,interaction,1,117,not sig
paragrass,"Eleocharis spp., emersed",intercept,0.16654019789256097,0.25264392847906975,0.006523238183465698,0.02388834948517527,-0.3133009406199419,-0.007861282163279715,0.15386532864609942,0.32673794580613,0.6819517970007446,Emersed,intercept,1,118,not sig
paragrass,"Eleocharis spp., emersed",invasive plant PAC,0.187558504379727,0.08299904761386903,0.002143026194397275,0.0022661174162622753,0.027151880117916676,0.13069865189458205,0.1865869546776659,0.23964592963447273,0.3622443284892958,Emersed,paragrass PAC,1,118,sig
paragrass,"Eleocharis spp., emersed",management,0.14967241750337987,0.34859522596116194,0.009000690031433278,0.00865672652677555,-0.5420179100685647,-0.08519232886991403,0.13785345050612346,0.38069810097756446,0.8242170900331044,Emersed,management,1,118,not sig
paragrass,"Eleocharis spp., emersed",interaction,0.10061741755492258,0.16860453404624023,0.004353350349707665,0.004158887170361492,-0.2322058086654802,-0.017867974911861144,0.10026521743217244,0.22025560095099464,0.42228884908239955,Emersed,interaction,1,118,not sig
paragrass,"Eleocharis spp., sub/floating",intercept,0.7844289311834568,0.22770303700612315,0.005879267134703774,0.010077138787025711,0.3525909963437235,0.6204720706171402,0.7865702323742605,0.9325416371751732,1.252460820149718,Submersed,intercept,3,319,sig
paragrass,"Eleocharis spp., sub/floating",invasive plant PAC,0.10017930107729463,0.08570167314015129,0.0022128076854261163,0.002339790382210801,-0.056935313475889135,0.03997016025998801,0.09677497351793804,0.15850480358009283,0.27236264024079326,Submersed,paragrass PAC,3,319,not sig
paragrass,"Eleocharis spp., sub/floating",management,-0.40297922511977785,0.35775338872578993,0.009237152777228351,0.009239298273797027,-1.0960048956313178,-0.6455883911532173,-0.40094538537313285,-0.14945950431615634,0.27967237022721514,Submersed,management,3,319,not sig
paragrass,"Eleocharis spp., sub/floating",interaction,0.0691086743609683,0.19005273675732032,0.004907140562414958,0.0050675641801457725,-0.29633026183795463,-0.05406694152495014,0.0650394059385497,0.19224295073345735,0.45366386495803723,Submersed,interaction,3,319,not sig
paragrass,Filamentous algae,intercept,1.054961952977831,0.23010515221198588,0.0059412894826236275,0.009327240540616684,0.6038036784834786,0.9038111820320142,1.0574945929572577,1.1945793437851717,1.5169021043547528,Floating,intercept,2,220,sig
paragrass,Filamentous algae,invasive plant PAC,0.13618759169207126,0.10520561476413468,0.0027163972927267115,0.0032566606859420586,-0.0687982777439074,0.06610985421440546,0.13451176080727595,0.20769942002414832,0.34228758364414336,Floating,paragrass PAC,2,220,not sig
paragrass,Filamentous algae,management,-0.08219326203333202,0.4301633763689948,0.011106770618836467,0.012803923426196647,-0.9101188519294384,-0.36584994972315,-0.08500411997462688,0.1993451497143779,0.7835204383768031,Floating,management,2,220,not sig
paragrass,Filamentous algae,interaction,-0.13179529396373685,0.1749187505649876,0.004516382719184041,0.004499182944478231,-0.4630068203047265,-0.2503206758836698,-0.1336372801168379,-0.015512900278265056,0.23334806746579007,Floating,interaction,2,220,not sig
paragrass,Fuirena spp.,intercept,-0.8447708936675027,0.5541065243793484,0.014306968939640601,0.04549223501091688,-1.8829454074690224,-1.1800959232258812,-0.8538995593720602,-0.5112515836337594,0.3299421730809859,Emersed,intercept,1,121,not sig
paragrass,Fuirena spp.,invasive plant PAC,0.052191096027240556,0.11535643284477376,0.0029784902885713537,0.00891884728426023,-0.1784798483450084,-0.02571843887298403,0.050080280110151795,0.12798164452966798,0.2790666871719928,Emersed,paragrass PAC,1,121,not sig
paragrass,Fuirena spp.,management,-2.3504889496845562e-4,0.5125104115013731,0.013232961923351522,0.04627997757233628,-0.9427072430731196,-0.3455403657875914,-0.018483792154870334,0.330231535578964,1.0697052573841543,Emersed,management,1,121,not sig
paragrass,Fuirena spp.,interaction,0.11380768422529261,0.2634964348351207,0.006803448692676335,0.008062301115269023,-0.37664423756635723,-0.06817469499880884,0.09942182979027339,0.2836313032923876,0.6603959140579143,Emersed,interaction,1,121,not sig
paragrass,Hydrocotyle spp.,intercept,1.5283470381832855,0.2541162995883301,0.0065612546420363805,0.009575062799496296,1.057137240547266,1.3628322042680754,1.519471081188359,1.690625700899098,2.0407460838386906,Emersed,intercept,1,122,sig
paragrass,Hydrocotyle spp.,invasive plant PAC,-0.010348144485026018,0.10874663795851092,0.0028078261184624007,0.003239075904819975,-0.2126119594431058,-0.08664258060372028,-0.015543283480327429,0.06699616082726363,0.20762685950912252,Emersed,paragrass PAC,1,122,not sig
paragrass,Hydrocotyle spp.,management,-0.1831517482872089,0.44584556885015786,0.011511683087580224,0.01242541318237948,-1.0298175322904155,-0.48448638191626553,-0.19395149286775276,0.12290934613498108,0.7238202703653515,Emersed,management,1,122,not sig
paragrass,Hydrocotyle spp.,interaction,0.06945334902047075,0.17876016836125186,0.004615567700189083,0.0049676914652277936,-0.2882582906622526,-0.04795551175670842,0.06620477145298902,0.18839145163967103,0.4221635052430841,Emersed,interaction,1,122,not sig
paragrass,Hypericum spp.,intercept,-0.795858857072355,0.2831502431900193,0.007310907842330165,0.016329435665904123,-1.4043717933499473,-0.9760917750793298,-0.7861296412908154,-0.5968107596299967,-0.2602146966882655,Emersed,intercept,1,123,sig
paragrass,Hypericum spp.,invasive plant PAC,-0.16423251497251348,0.11093266676482853,0.0028642691395370525,0.004282760776299846,-0.3959111686893899,-0.23627102489197105,-0.16180538632325436,-0.08665087298428775,0.037012044453972145,Emersed,paragrass PAC,1,123,not sig
paragrass,Hypericum spp.,management,-0.24391281107643686,0.3952279032295008,0.010204740581095556,0.012268775628225252,-1.0221647128868656,-0.5078547715650982,-0.2406299123700812,0.006204443523868986,0.542769492861709,Emersed,management,1,123,not sig
paragrass,Hypericum spp.,interaction,0.42502558829658243,0.24109804873001367,0.006225124850229648,0.0068650936464576835,-0.005256672528306795,0.2585541744933222,0.4241663469783648,0.5839181246142786,0.9240147877609206,Emersed,interaction,1,123,not sig
paragrass,Juncus effusus,intercept,-0.8994496272995025,0.2564812192311052,0.006622316604646959,0.01904892070794733,-1.4298750241783935,-1.0701346740126079,-0.897652953182563,-0.726383098619153,-0.41660827508190357,Emersed,intercept,1,124,sig
paragrass,Juncus effusus,invasive plant PAC,0.22692235102628755,0.08940944428718599,0.002308541924786208,0.0030637350265588312,0.0530804875041843,0.16810257981453808,0.22270578935543434,0.2906498566088039,0.4022112686461743,Emersed,paragrass PAC,1,124,sig
paragrass,Juncus effusus,management,-0.08629702715500799,0.37859481032684045,0.009775275969042724,0.009775055423410102,-0.8723379873807648,-0.3343016540790356,-0.07747958729977848,0.16683264751758026,0.6525770545426668,Emersed,management,1,124,not sig
paragrass,Juncus effusus,interaction,0.030695623194027636,0.2303712549352737,0.005948160225394788,0.006961618224511268,-0.44223962019996943,-0.11077550834916616,0.03634342375464131,0.1891744644436443,0.46697357346291324,Emersed,interaction,1,124,not sig
paragrass,Leersia hexandra,intercept,0.1212313794167212,0.27378628744589684,0.0070691315446527675,0.04683796795728751,-0.38641409633060925,-0.0700815977946902,0.11284523154801482,0.30659149985363304,0.6591551970245568,Emersed,intercept,1,125,not sig
paragrass,Leersia hexandra,invasive plant PAC,-0.05336566037897271,0.07804207989392331,0.0020150378382170243,0.003543440143014063,-0.19692899263067382,-0.10874334993713525,-0.05620085728178799,1.2790205833479307e-4,0.09964113598451824,Emersed,paragrass PAC,1,125,not sig
paragrass,Leersia hexandra,management,-0.7466822156464961,0.36938052525331705,0.009537364151462968,0.009531886286735493,-1.464674301062936,-0.9870558198767926,-0.7358853241219931,-0.49324771190762784,-0.02340032654772113,Emersed,management,1,125,sig
paragrass,Leersia hexandra,interaction,-0.02203904508229746,0.2430896611600192,0.006276548062053055,0.007133210471286956,-0.5404223327517113,-0.17527305262076706,-0.008603863797715168,0.14383496948882735,0.4210107446117578,Emersed,interaction,1,125,not sig
paragrass,Lemna/Spirodela spp.,intercept,1.1778228436592921,0.34612362411032793,0.00893687354605504,0.014342054844701512,0.5318456885871983,0.9487522647117643,1.1678216183484715,1.3888968109523496,1.8998341347721777,Floating,intercept,2,226,sig
paragrass,Lemna/Spirodela spp.,invasive plant PAC,0.1389807593953518,0.14220214942012932,0.00367164370999373,0.006897166712173887,-0.1408438395463381,0.04326184326926136,0.14040589705324605,0.23198368757192847,0.41096750880097244,Floating,paragrass PAC,2,226,not sig
paragrass,Lemna/Spirodela spp.,management,0.21806483586332553,0.4775182110386708,0.012329467192423539,0.013904570889608345,-0.663471295796318,-0.10947028725039315,0.20461190299006415,0.5212897401539556,1.2014271647440145,Floating,management,2,226,not sig
paragrass,Lemna/Spirodela spp.,interaction,0.5269730084975236,0.30208260997861375,0.0077997394508402765,0.010788874888048205,0.014117073896956187,0.3172657988945601,0.5013188896455225,0.710929954503983,1.2070122397653424,Floating,interaction,2,226,sig
paragrass,Limnobium spongia,intercept,-0.3642765561857646,0.27606322851379317,0.007127921910227823,0.04944862041022147,-0.8671625600968087,-0.5542455349288246,-0.37799137204501854,-0.18351492604921255,0.2014042516726924,Floating,intercept,2,227,not sig
paragrass,Limnobium spongia,invasive plant PAC,0.2746907722459087,0.08350775234495587,0.0021561608940748496,0.0024912668299787656,0.1097199107511895,0.21752961761267114,0.2749977863921871,0.3307738619254676,0.43621733455053213,Floating,paragrass PAC,2,227,sig
paragrass,Limnobium spongia,management,-0.025489494398343734,0.37815803046564167,0.009763998361520181,0.010243405808747056,-0.7797670554235833,-0.27754116968043274,-0.01620761977370571,0.23808726304756175,0.7086992286771602,Floating,management,2,227,not sig
paragrass,Limnobium spongia,interaction,0.13922855789301322,0.16275300615336494,0.004202264549181172,0.003919677021110577,-0.1965127093547261,0.03469468262846946,0.14179654648049705,0.2526024472312873,0.44727827371271744,Floating,interaction,2,227,not sig
paragrass,Ludwigia octovalvis/peruviana,intercept,1.3299082686299366,0.27178498407779234,0.007017458113883585,0.015654916741103666,0.8838791627445037,1.1490527985694676,1.2991030097072267,1.4708254484408587,1.9826730044691925,Emersed,intercept,1,128,sig
paragrass,Ludwigia octovalvis/peruviana,invasive plant PAC,-0.00710082942732801,0.0966788342414102,0.0024962367663181936,0.0031951164378931198,-0.19986935414247636,-0.07378591397183829,-0.004364352384569841,0.05908223905977981,0.18709538223917233,Emersed,paragrass PAC,1,128,not sig
paragrass,Ludwigia octovalvis/peruviana,management,-0.2809218492896652,0.42133878027949656,0.010878920527558908,0.022628762333587755,-1.0774304893960576,-0.5626953812568998,-0.28216940865331497,-4.812639423530994e-4,0.5707987139126223,Emersed,management,1,128,not sig
paragrass,Ludwigia octovalvis/peruviana,interaction,-0.19896212727434448,0.1713325252181134,0.004423786778889437,0.006031682699125907,-0.5461375660807231,-0.31900285816760876,-0.19948812965168844,-0.07879705141801047,0.13074498078756078,Emersed,interaction,1,128,not sig
