TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Limnobium spongia,fixed,cond,NA,Time:TrtAreaNonC,-0.0022230630370300747,0.0012809624778984988,-1.735463040788792,0.08265882239976395,0.2776816904599491,-0.0047337494937111325,2.876234196509831e-4,-0.22205938624458854,-0.4722562959953658,0.028766478723274425
Limnobium spongia,fixed,cond,NA,Time:TrtFreqConC,2.517605661448008e-4,9.299290106248593e-4,0.27073095179129003,0.786597969418537,0.9049829361694883,-0.0015709002946799233,0.002074421426969525,0.025179226049587555,-0.1569667076650738,0.20765745276531966
Limnobium spongia,fixed,cond,NA,Time:TrtFreqSysC,6.217776202756296e-4,9.091770825304877e-4,0.6838905557815568,0.49404427812021473,0.720589132371871,-0.0011602094614841262,0.0024037647020353856,0.06219709640504778,-0.11595366787017225,0.24066560606579301
Limnobium spongia,fixed,cond,NA,Time:TrtFreqNonC,0.009866516855401696,0.0029777163278711547,3.313450902979573,9.215228453939337e-4,0.015685495240747808,0.004030192852774233,0.015702840858029157,0.9915351409673923,0.4038325001028076,1.5826778337251879
Limnobium spongia,fixed,cond,NA,Time:TrtMonthStd,0.01391418136585281,0.020040547341301587,0.6943014643705393,0.48749317284712373,0.716901724775182,-0.025365291423098298,0.05319365415480392,1.4011434128084144,-2.5046295253700612,5.463385957393219
Limnobium spongia,fixed,cond,NA,Time:LatitudeC,0.03534332400233765,0.02800128490984363,1.262203649444422,0.20687551586453712,0.466413024241007,-0.019539194420955856,0.09022584242563117,3.597532294489092,-1.9349541591459962,9.44214225856772
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:HydrPACc,-0.0010260801866650486,0.00391601022088468,-0.26202183569205373,0.7933046077005046,0.9085851627993954,-0.00870146021959902,0.006649299846268924,-0.102555394639392,-0.8663712081941166,0.6671455519841496
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:FloatPACc,-0.041446311479304186,0.01993686761434428,-2.078877799714343,0.03762858369666835,0.17156514552708538,-0.08052257200341897,-0.0023700509551893983,-4.059915722921625,-7.736592235083927,-0.23672446019288307
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtAreaConC,0.018911549259487084,0.01090520364028917,1.7341766264335081,0.08288674883308342,0.2776816904599491,-0.002462649875479686,0.040285748394453855,1.9091505232553985,-0.2459620040925925,4.110822669630765
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtAreaSysC,0.0029569086486473887,0.002989129830367759,0.9892205479357161,0.32255524714137046,0.5875370367454168,-0.002901785818873419,0.008815603116168197,0.29612846150735006,-0.2897579707798914,0.8854574981304486
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtAreaNonC,-0.0016180792226354543,0.0015661373388297067,-1.0331655995409452,0.30152640848869905,0.5689177518654699,-0.004687708406741679,0.0014515499614707707,-0.1616770838235082,-0.4676738250014467,0.14526039700364368
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtFreqConC,-6.550844300656288e-4,9.680169646046446e-4,-0.6767282537586281,0.49857838668747906,0.7212707221518685,-0.002552397680690732,0.0012422288205594743,-0.0654869909106015,-0.254914308332832,0.12430007063672921
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtFreqSysC,5.266046637557155e-4,9.99002034391454e-4,0.527130722087567,0.5981028135318486,0.781340214630144,-0.0014314393236515342,0.0024846486511629655,0.05267433443338909,-0.1430415303048993,0.24877379486993867
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtFreqNonC,0.009354435794465871,0.004823308393910878,1.939423115941592,0.052449838037579306,0.20772213084189825,-9.924865759945029e-5,0.018808120246531192,0.9398325276012365,-0.009924373261438468,1.8986107054764778
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:TrtMonthStd,0.027314107773857583,0.020646533489270834,1.3229391649717672,0.18585560952021737,0.4448034542417494,-0.013153097865113251,0.06778131341282842,2.769055766420636,-1.3066973885950572,7.013125953505139
Ludwigia octovalvis/peruviana,fixed,cond,NA,Time:LatitudeC,-0.033344566142178254,0.02760761412022146,-1.2078032530074632,0.22712294992705093,0.49426165316390164,-0.08745548981781232,0.020766357533455806,-3.2794764010543043,-8.37403463726215,2.0983478669968303
Ludwigia palustris/repens,fixed,cond,NA,Time:HydrPACc,0.0019001971905727817,0.0019291423028727263,0.9849958646094475,0.32462610227187555,0.5888908884750577,-0.001880921723057762,0.005681316104203325,0.19020037093204767,-0.18791538983472522,0.569748538697401
Ludwigia palustris/repens,fixed,cond,NA,Time:FloatPACc,0.0028525348477712624,0.011197518945165807,0.25474704367459533,0.79891847900763,0.9095397093640104,-0.01909460228475372,0.024799671980296246,0.2856607196551675,-1.8913455176176153,2.5109741749010484
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtAreaConC,-0.0035889912615375435,0.006673717389447042,-0.5377799286515657,0.5907289904058242,0.7790111662751229,-0.016669477344853748,0.00949149482177866,-0.35825585303729257,-1.6531310396260768,0.9536681909942057
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtAreaSysC,-0.005978572858251466,0.003391715784498772,-1.7626986569969867,0.07795132740162104,0.2698649933192008,-0.012626335795869059,6.691900793661266e-4,-0.5960736754058726,-1.2546958052625512,0.06694140370011592
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtAreaNonC,0.001444080260665285,8.556217760967353e-4,1.687755385624991,0.09145819504230764,0.2880573072198666,-2.32938420484316e-4,0.003121098941814886,0.14451234466525964,-0.023291129243685482,0.3125974642312235
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtFreqConC,-3.8087436883770047e-4,7.089881593322964e-4,-0.5372083635309177,0.5911236947870578,0.7790111662751229,-0.0017704911611290013,0.0010087424234536005,-0.038080184540301154,-0.17689247662190377,0.10092513752113508
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtFreqSysC,0.0015404728366821417,6.5549006943078e-4,2.3501085806225417,0.0187679353482868,0.11657635328722274,2.5571230059781287e-4,0.0028252333727664704,0.15416599744686454,0.025574499777514248,0.28292281057034074
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtFreqNonC,0.004919513632174832,0.0013243165472745118,3.7147565982614634,2.0339938153368805e-4,0.005423983507565015,0.002323853199516789,0.007515174064832875,0.49316343071543756,0.23265554391604937,0.7543483858685862
Ludwigia palustris/repens,fixed,cond,NA,Time:TrtMonthStd,-0.05998404059336277,0.015637106274637193,-3.836006454126021,1.2505112265776753e-4,0.004349604266357132,-0.09063276889165167,-0.029335312295073874,-5.822043629266771,-8.66469390230974,-2.89092088133891
Ludwigia palustris/repens,fixed,cond,NA,Time:LatitudeC,-0.01705712757955488,0.02051210493927839,-0.8315639779558843,0.4056551018186762,0.660090224046076,-0.05726085326054053,0.023146598101430764,-1.6912478379904394,-5.565229894197287,2.3416559475222254
Luziola fluitans,fixed,cond,NA,Time:HydrPACc,-0.0019215109817676771,0.0026335758260750495,-0.7296205268679891,0.4656221715077402,0.7011854621338007,-0.007083319600874774,0.0032402976373394196,-0.1919666061408587,-0.7058292020239443,0.32455530765913565
Luziola fluitans,fixed,cond,NA,Time:FloatPACc,-0.025133642496691828,0.024431820054056697,-1.0287257535902896,0.3036085644671798,0.5699936999362389,-0.07302000980264295,0.022752724809259297,-2.482042211407498,-7.041777091725166,2.301354239972042
Luziola fluitans,fixed,cond,NA,Time:TrtAreaConC,-0.043358827678915385,0.011996655679675602,-3.6142429054101046,3.01226554342305e-4,0.007087683631583647,-0.06687227281107956,-0.019845382546751205,-4.243227339200562,-6.468534118024294,-1.964975915350864
Luziola fluitans,fixed,cond,NA,Time:TrtAreaSysC,0.001612525071784955,0.002966638582570899,0.5435529225766138,0.5867491632247175,0.7790111662751229,-0.0042020865500540065,0.007427136693623916,0.16138258894449198,-0.4193270137799132,0.7454786283396242
Luziola fluitans,fixed,cond,NA,Time:TrtAreaNonC,-0.002812376778296647,0.0013440538629168229,-2.0924583871909093,0.03639753048294026,0.17151806426143398,-0.0054467223496136195,-1.7803120697967422e-4,-0.28084257515182953,-0.5431915851927926,-0.01780153603647694
Luziola fluitans,fixed,cond,NA,Time:TrtFreqConC,-5.889787810617642e-4,8.621359537991131e-4,-0.6831622999439396,0.49450429209019653,0.720589132371871,-0.002278765250508026,0.0011008076883844975,-0.0588805367106926,-0.2276170836035929,0.11014137995515316
Luziola fluitans,fixed,cond,NA,Time:TrtFreqSysC,0.00215697599133886,9.170531632571605e-4,2.35207300706295,0.01866911030879746,0.11657635328722274,3.595517913548255e-4,0.003954400191322895,0.215930393752628,0.03596164378478761,0.3962229147967067
Luziola fluitans,fixed,cond,NA,Time:TrtFreqNonC,0.004562606044639031,0.0024683148422490584,1.8484700438302732,0.06453437406882655,0.23682339107826259,-2.7529104616912364e-4,0.009400503135447186,0.45730305799176474,-0.027525315706600217,0.9444826643937754
Luziola fluitans,fixed,cond,NA,Time:TrtMonthStd,0.00583417850790516,0.018997973248596714,0.30709478487849234,0.7587712271122501,0.8945513700815236,-0.0314018490593444,0.043070206075154716,0.5851230472609492,-3.0913931504805814,4.40111882057046
Luziola fluitans,fixed,cond,NA,Time:LatitudeC,0.08985738465525674,0.023992420446073297,3.7452404961485737,1.8022104997128025e-4,0.005098160146923376,0.04283224058095308,0.1368825287295604,9.401824878928156,4.376277912491822,14.669343707333283
Mayaca fluviatilis,fixed,cond,NA,Time:HydrPACc,-0.008505193759396837,0.02037800112564671,-0.4173713460390693,0.6764068102537006,0.8468316873285767,-0.048446075965664394,0.03143568844687072,-0.8469126923195902,-4.729128818199624,3.1935008118470387
Mayaca fluviatilis,fixed,cond,NA,Time:FloatPACc,-0.2716334061894475,0.3779688779658541,-0.7186660649186756,0.4723466970387667,0.7011854621338007,-1.0124524070025216,0.4691855946236266,-23.786639665406117,-63.66731392380988,59.86916798031932
Mayaca fluviatilis,fixed,cond,NA,Time:TrtAreaConC,0.02087985452219811,0.03900994881673671,0.5352443454947544,0.5924809054011546,0.7790111662751229,-0.055579645158605834,0.09733935420300205,2.1099363796535098,-5.406331860686997,10.223435802292059
Mayaca fluviatilis,fixed,cond,NA,Time:TrtAreaSysC,-0.16555177639207372,0.06273052000740079,-2.639094596578226,0.008312778142676301,0.06927315118896918,-0.28850359560657923,-0.042599957177568176,-15.257401459105857,-25.061588934778012,-4.170532769730517
Mayaca fluviatilis,fixed,cond,NA,Time:TrtAreaNonC,6.230644349083104e-4,0.002971621550090452,0.20967152930000296,0.8339240479180128,0.924015565560125,-0.005201313803268976,0.006447442673085596,0.062325857987288735,-0.5187810392598524,0.6468272173203893
Mayaca fluviatilis,fixed,cond,NA,Time:TrtFreqConC,-0.001952311485894841,0.0017079830884443154,-1.1430508294277477,0.253017487734674,0.5167189883730537,-0.005299958339245699,0.001395335367456017,-0.1950406965433249,-0.52859383394539,0.1396309300785159
Mayaca fluviatilis,fixed,cond,NA,Time:TrtFreqSysC,0.0026290017680144777,0.0021426202365275684,1.227003144652065,0.21982140899228142,0.48445489585075796,-0.001570533895579556,0.006828537431608512,0.26324606236109993,-0.1569301252607902,0.6851905051945328
Mayaca fluviatilis,fixed,cond,NA,Time:TrtFreqNonC,-0.001112117977036516,0.003912786621047006,-0.2842265844639719,0.7762367437580266,0.9026008648349148,-0.008781179754288649,0.006556943800215616,-0.11114998030211654,-0.8742737799546374,0.65784876176751
Mayaca fluviatilis,fixed,cond,NA,Time:TrtMonthStd,-0.013614646756783465,0.03944809257869581,-0.3451281384422663,0.7299980402014314,0.8768745227644822,-0.09093290821102724,0.06370361469746032,-1.3522386624599259,-8.692103105421312,6.577647146377963
Mayaca fluviatilis,fixed,cond,NA,Time:LatitudeC,-0.060962214296133514,0.04639244997723528,-1.3140546430733362,0.1888278162489832,0.4469297426011437,-0.15189141625151467,0.029966987659247636,-5.9141209884018275,-14.09184420273446,3.0420516798808306
Micranthemum glomeratum,fixed,cond,NA,Time:HydrPACc,0.003424227148709407,0.0029747783245087905,1.151086492898536,0.24969665422490195,0.513514970128333,-0.002406338367327822,0.009254792664746636,0.34300965119244964,-0.24034454560651897,0.9297750678615602
Micranthemum glomeratum,fixed,cond,NA,Time:FloatPACc,-0.11276487552153283,0.050117876233166235,-2.2499930962140215,0.024449383561019788,0.1348931506814885,-0.21099591293853864,-0.01453383810452702,-10.663931361064073,-19.022262351557927,-1.4428731695467767
Micranthemum glomeratum,fixed,cond,NA,Time:TrtAreaConC,-0.009205555734336755,0.005825176047333338,-1.5803051546486555,0.11403699997663001,0.32698781355306095,-0.0206229007871101,0.0022117893184365883,-0.9163314324073135,-2.0411703096664957,0.22142371287787732
Micranthemum glomeratum,fixed,cond,NA,Time:TrtAreaSysC,-0.0032730754912623523,0.003404630909702841,-0.9613598589892463,0.3363712600424652,0.6047123776044319,-0.00994615207427992,0.003400001091755216,-0.3267724818986628,-0.9896852685525426,0.34057876517119556
Micranthemum glomeratum,fixed,cond,NA,Time:TrtAreaNonC,3.681876839974716e-4,0.001164517408082418,0.316171902147652,0.7518720334921662,0.8937557604661709,-0.0019142664358440676,0.0026506418038390106,0.03682554734023569,-0.1912435396402512,0.2654157860741302
Micranthemum glomeratum,fixed,cond,NA,Time:TrtFreqConC,-6.045585064982397e-4,9.620947481098378e-4,-0.6283773065864612,0.5297567996768702,0.7422161816838811,-0.002490264212793522,0.0012811471997970425,-0.06043757978255737,-0.24871660771278448,0.12819682194491477
Micranthemum glomeratum,fixed,cond,NA,Time:TrtFreqSysC,4.847079728742708e-4,8.235377676069701e-4,0.5885679952271425,0.5561511086625055,0.7644060071975677,-0.0011294260516353906,0.002098841997383932,0.04848254627658477,-0.1128788490081134,0.21010461080057663
Micranthemum glomeratum,fixed,cond,NA,Time:TrtFreqNonC,0.0015328818410044061,0.0017170564786681563,0.892738159779924,0.37199740990082614,0.6315638041131062,-0.0018325488571851803,0.0048983125391939926,0.15340573049127393,-0.18308707647468614,0.4910328883986015
Micranthemum glomeratum,fixed,cond,NA,Time:TrtMonthStd,-0.06674155930932639,0.02086241064606323,-3.199129786179366,0.0013784309909694187,0.01982396276396679,-0.10763188417561032,-0.025851234443042465,-6.4563074935197085,-10.204191182102107,-2.5519952106849098
Micranthemum glomeratum,fixed,cond,NA,Time:LatitudeC,-0.17577682433625264,0.030823176236502128,-5.702748574239736,1.178908100613456e-8,1.5718774674846081e-6,-0.2361902497597968,-0.11536339891270847,-16.11948366516296,-21.036956735856716,-10.89577187314601
Micranthemum umbrosum,fixed,cond,NA,Time:HydrPACc,0.0044559844791324105,0.002940430262886983,1.515419200847641,0.12966627793828966,0.3490767643153286,-0.0013072588361260759,0.010219227794390898,0.44659271406011225,-0.13064047455068062,1.027162242821844
Micranthemum umbrosum,fixed,cond,NA,Time:FloatPACc,-0.004817228751843,0.021645542335424418,-0.22255061468056977,0.8238852761945106,0.9205422080385592,-0.04724249172927485,0.03760803422558886,-0.48056445141916315,-4.614393266357963,3.8324165569835644
Micranthemum umbrosum,fixed,cond,NA,Time:TrtAreaConC,-0.00192447810458672,0.008236254820016078,-0.23365936905081858,0.8152494334009165,0.9160105993268726,-0.018067537551818235,0.014218581342644794,-0.1922627483949224,-1.7905298153390592,1.43201461686846
Micranthemum umbrosum,fixed,cond,NA,Time:TrtAreaSysC,-3.8279971841205664e-4,0.0027560484017976005,-0.13889441062151883,0.889533587834518,0.9603601488091962,-0.005784654585935353,0.0050190551491112395,-0.03827264599479685,-0.5767955686234005,0.5031671705305163
Micranthemum umbrosum,fixed,cond,NA,Time:TrtAreaNonC,2.052354370236785e-7,0.0012848167959642305,1.5973906759963644e-4,0.9998725466647472,0.9998725466647472,-0.0025180356846528683,0.0025184461555269157,2.0523545818385003e-5,-0.25148680920598077,0.2521620104960265
Micranthemum umbrosum,fixed,cond,NA,Time:TrtFreqConC,0.002517410081173474,0.001155855235500587,2.1779631253590455,0.029408782163852364,0.1547830640202756,2.5193381959232345e-4,0.004782886342754625,0.25205814185591535,0.02519655575823343,0.47943426010166323
Micranthemum umbrosum,fixed,cond,NA,Time:TrtFreqSysC,0.0010670806799016493,9.83672786341464e-4,1.0847923158171335,0.27801364963834274,0.5446740929668323,-8.609179813276202e-4,0.002995079341130919,0.1067650213051552,-0.08605474977686489,0.29995690725090896
Micranthemum umbrosum,fixed,cond,NA,Time:TrtFreqNonC,0.0014217464365018143,0.001969846305987668,0.7217550080837195,0.4704451156265803,0.7011854621338007,-0.002439152323234015,0.005282645196237643,0.14227575971146322,-0.24361800083401164,0.5296622968737452
Micranthemum umbrosum,fixed,cond,NA,Time:TrtMonthStd,-0.0427145159232481,0.024828903700181173,-1.7203544884237647,0.08536802446034517,0.2822083453234551,-0.0913791671756032,0.005950135329107001,-4.1815102445007195,-8.73284098244962,0.5967872546488451
Micranthemum umbrosum,fixed,cond,NA,Time:LatitudeC,-0.031214443275837306,0.03020606462351765,-1.033383317717415,0.30142455024774883,0.5689177518654699,-0.09041832993793189,0.027989443386257286,-3.0732302152189694,-8.64510595469804,2.8384828102713033
Myriophyllum heterophyllum,fixed,cond,NA,Time:HydrPACc,0.010957520968832651,0.009481210179612214,1.1557091089906435,0.2478001610252839,0.5122483948843077,-0.007625650983207288,0.02954069292087259,1.101777447697927,-0.7596649472037975,2.9981347568599936
Myriophyllum heterophyllum,fixed,cond,NA,Time:FloatPACc,-0.4757966828525394,0.2414336160120256,-1.9707143135728058,0.04875656239264242,0.19799619245743114,-0.9490065702361096,-0.0025867954689692274,-37.86101913917839,-61.2874585600792,-0.25834525966337285
Myriophyllum heterophyllum,fixed,cond,NA,Time:TrtAreaConC,0.036658351886720765,0.02413404894720638,1.5189474408919736,0.12877572623444725,0.3490767643153286,-0.010644384049803744,0.08396108782324527,3.733855553007448,-1.0587933066760535,8.758657262447667
